id,server_timestamp,device_timestamp_ms,edge_risk,node1_accel_x_g,node1_accel_y_g,node1_accel_z_g,node1_accel_magnitude_g,node1_gyro_x_dps,node1_gyro_y_dps,node1_gyro_z_dps,node1_gyro_magnitude_dps,node1_roll_deg,node1_pitch_deg,node1_fsr_raw,node1_fsr_voltage,node1_fsr_resistance_ohm,node1_vibration,node1_vibration_events,node1_vibration_duration_ms,node1_tilt_change_deg,node1_accel_deviation_g,node2_online,sd_available,esp_now_available,node2_packet_id,node2_device_timestamp_ms,node2_accel_x_g,node2_accel_y_g,node2_accel_z_g,node2_accel_magnitude_g,node2_gyro_x_dps,node2_gyro_y_dps,node2_gyro_z_dps,node2_gyro_magnitude_dps,node2_roll_deg,node2_pitch_deg,node2_fsr_raw,node2_fsr_voltage,node2_fsr_resistance_ohm,node2_vibration,node2_vibration_events,n1_tilt,n1_accel_deviation,n1_accel,n1_gyro,n1_fsr,n1_vibration,n1_vibration_events,n2_tilt,n2_accel,n2_gyro,n2_fsr,n2_vibration,n2_vibration_events,n1_tilt_rate,n1_accel_change,n1_fsr_change,n2_tilt_rate,n2_accel_change,n2_fsr_change,n2_accel_deviation,n1_shock,n1_tilt_flag,n1_pressure_flag,n1_sudden_pressure_flag,node_tilt_difference,node_accel_difference,node_fsr_difference,node_gyro_difference,node_vibration_difference,node_data_available,n1_tilt_rolling_mean,n1_tilt_rolling_std,n1_accel_deviation_rolling_mean,n1_accel_deviation_rolling_std,n1_fsr_rolling_mean,n1_fsr_rolling_std,n1_vibration_events_rolling_mean,n1_vibration_events_rolling_std,n2_tilt_rolling_mean,n2_tilt_rolling_std,n2_accel_deviation_rolling_mean,n2_accel_deviation_rolling_std,n2_fsr_rolling_mean,n2_fsr_rolling_std,n2_vibration_events_rolling_mean,n2_vibration_events_rolling_std
1064,2026-09-13 19:15:31.751715+00:00,205701828,NORMAL,-0.024474939460470392,-0.01082995289448034,1.0374797264173636,1.0374797264173636,-0.2795982830911732,0.9053755996430886,-0.3451270208392456,1.4463974089391547,1.4605715635906886,0.5427085509388907,35,0.028205128205128206,1159999.9999999998,0,0,0,1.6964128344471203,0.037479726417363635,1,0,1,96969.0,205701828.0,-0.01374585347884135,-0.01976392646513521,1.053751297368325,1.053751297368325,0.5139325584278236,-0.5511878114857374,-0.427912016449135,1.0687400111301313,-0.6163642722917764,-0.7769951050537948,22.0,0.017728937728937726,1851363.6363636365,0.0,0.0,1.6964128344471203,0.037479726417363635,1.0374797264173636,1.4463974089391547,35.0,0.0,0.0,0.7769951050537948,1.053751297368325,1.0687400111301313,22.0,0.0,0.0,1.9978184024516852,0.012175823827753396,-3.0,1.3518852557238923,0.04225889535584337,-18.0,0.05375129736832496,0.0,0.0,0.0,0.0,0.9194177293933256,0.016271570950961323,13.0,0.3776573978090234,0.0,1.0,1.0865300443165504,0.518257725981166,0.05117217629565598,0.02712941672750509,32.6,13.315404612702688,0.0,0.0,0.2542615290681657,0.30399818618823427,0.02906408574236674,0.023241729359931233,34.2,22.29798197146705,0.0,0.0
1065,2026-09-13 19:15:32.249959+00:00,205702328,NORMAL,-0.020066002423352793,0.010550744548601894,1.0440097006151832,1.0440097006151832,0.43505956805563106,0.8960083191981627,0.23673490688459298,0.3433735431756589,-0.19693256251976554,0.8748658644397354,39,0.031428571428571424,1040000.0000000001,0,0,0,1.1181262719710832,0.04400970061518317,1,0,1,19406.0,205702328.0,-0.02236785869256725,-0.02297557522956114,1.0244938986418202,1.0244938986418202,-0.08802286356780775,0.8324521658603647,0.8430489798864693,0.27843176379078327,-0.030719172289415952,-0.1600119033195913,3.0,0.002417582417582417,13640000.000000002,0.0,0.0,1.1181262719710832,0.04400970061518317,1.0440097006151832,0.3433735431756589,39.0,0.0,0.0,0.1600119033195913,1.0244938986418202,0.27843176379078327,3.0,0.0,0.0,-1.1606493253828187,0.0065299741978195325,4.0,-1.2383153670374423,-0.02925739872650479,-19.0,0.024493898641820167,0.0,0.0,0.0,0.0,0.9581143686514919,0.019515801973363,36.0,0.06494177938487561,0.0,1.0,1.0042174210503827,0.4596453958902309,0.050351611383145076,0.027306564993286403,31.0,11.51086443322065,0.0,0.0,0.25784514531624725,0.3024470097217271,0.03208186672494957,0.02091401226216081,23.4,21.55922076513589,0.0,0.0
1066,2026-09-13 19:15:32.746727+00:00,205702828,NORMAL,0.022657233273951895,-0.01798631386579004,1.0462244911212797,1.0462244911212797,-0.4507813247312462,0.20361835436095377,0.4340848103437347,0.42263895495183057,-1.0592060326798074,0.1861398344094214,48,0.038681318681318674,843125.0000000001,0,0,0,1.2722446405685395,0.04622449112127969,1,0,1,91196.0,205702828.0,0.0016578109376720468,0.016967328095106718,1.0507075784562672,1.0507075784562672,-0.3796821546338396,-0.3193341170778212,0.9139313707199721,0.862818169900294,-0.25893784026621525,-1.2278154556521,21.0,0.016923076923076923,1940000.0,0.0,0.0,1.2722446405685395,0.04622449112127969,1.0462244911212797,0.42263895495183057,48.0,0.0,0.0,1.2278154556521,1.0507075784562672,0.862818169900294,21.0,0.0,0.0,0.31024214240340825,0.00221479050609652,9.0,2.149501482246257,0.026213679814447,18.0,0.050707578456267166,0.0,0.0,0.0,0.0,0.044429184916439546,0.004483087334987479,27.0,0.44017921494846346,0.0,1.0,1.0558390921817433,0.47526618377039664,0.04026317714293888,0.009295975177380162,38.4,6.02494813255546,0.0,0.0,0.5015127697927781,0.4868734567473342,0.03909914950585085,0.01987042254794358,17.6,15.725775020642542,0.0,0.0
1067,2026-09-13 19:15:33.245923+00:00,205703328,NORMAL,-0.024412438008004907,-0.00597588456464446,1.018895210579837,1.018895210579837,-0.09810602628689824,0.4477827296040944,0.40115950355029395,0.654978107054912,-0.7911132613918692,0.7623244108352196,17,0.013699633699633697,2398823.529411765,0,0,0,1.8251346078183133,0.018895210579837007,0,0,1,,,,,,,,,,,,,,,,,,1.8251346078183133,0.018895210579837007,1.018895210579837,0.654978107054912,17.0,0.0,0.0,1.3345360659972498,,0.5395934527450222,22.0,0.0,0.0,1.1075608924145501,-0.02732928054144268,-31.0,1.3975259232141077,0.03632716776345698,4.333333333333334,0.04689444994193126,0.0,0.0,0.0,0.0,0.6033880288799359,0.014340520636246135,19.0,0.3195754204684098,0.0,0.0,1.3215951135005917,0.45529469859257676,0.034382606264654746,0.011882609365680507,35.4,11.37101578575915,0.0,0.0,0.5662240440730464,0.5367904840068334,0.03511129411972347,0.02050426750152268,21.5,15.110702608851607,0.0,0.0
1068,2026-09-13 19:15:33.760834+00:00,205703828,NORMAL,-0.01885221387496877,-0.007168369415792086,1.0672792753651001,1.0672792753651001,-0.8808547573066134,-0.8427227013796579,-0.4128736024834234,0.4153403615781067,0.14649353470459525,0.006545224882884504,12,0.009670329670329669,3402500.0000000005,0,0,0,0.27890980349896727,0.06727927536510014,1,0,1,85093.0,205703828.0,-0.006529340800140022,0.02629822774828435,1.0430813214275954,1.0430813214275954,-0.18454613605323633,0.15231595139862364,-0.32147937688471484,0.2163687355897505,-1.4412566763423995,-0.5150646299242736,23.0,0.018534798534798533,1770434.7826086956,0.0,0.0,0.27890980349896727,0.06727927536510014,1.0672792753651001,0.4153403615781067,12.0,0.0,0.0,1.4412566763423995,1.0430813214275954,0.2163687355897505,23.0,0.0,0.0,-3.0028972080987706,0.04838406478526314,-5.0,0.6455503641819584,0.04644065571246696,-9.333333333333332,0.043081321427595354,0.0,0.0,0.0,0.0,1.1623468728434323,0.02419795393750479,11.0,0.19897162598835622,0.0,1.0,1.2381656316608045,0.6103821852778597,0.04277768081975273,0.017408095924785205,30.2,15.188811671753134,0.0,0.0,0.9015197850919701,0.5666054215154857,0.04300852397350191,0.013133662484661893,17.25,9.535023160249088,0.0,0.0
1069,2026-09-13 19:15:34.258773+00:00,205704343,NORMAL,-0.007473268811492,-0.003043686455445265,1.060309348472287,1.060309348472287,-0.31017214912430835,0.748608942739458,0.3918935064707232,1.1964386494228045,0.08870129015472122,-0.052326630124666346,27,0.021758241758241755,1506666.6666666667,0,0,0,0.20295850670894555,0.06030934847228697,1,0,1,35491.0,205704343.0,0.022334043931534486,0.011517562638413185,1.0996354650890723,1.0996354650890723,0.13042220224103196,0.25544130559766165,0.32077348710612874,0.8476058430240847,0.5775594270532214,-1.3882634212438902,0.0,0.0,0.0,0.0,0.0,0.20295850670894555,0.06030934847228697,1.060309348472287,1.1964386494228045,27.0,0.0,0.0,1.3882634212438902,1.0996354650890723,0.8476058430240847,0.0,0.0,0.0,-0.1525313277128759,-0.006969926892813172,15.0,-0.10642519485019103,0.05655414366147693,-23.0,0.09963546508907228,0.0,0.0,0.0,0.0,1.1853049145349446,0.03932611661678531,27.0,0.34883280639871983,0.0,1.0,0.9394747661131697,0.6902622283052952,0.0473436052307374,0.01862270077151193,28.6,14.976648490232533,0.0,0.0,1.054336864139494,0.6030825935346771,0.05447956590368874,0.03205382628652612,11.75,11.926860441868921,0.0,0.0
1070,2026-09-13 19:15:34.770235+00:00,205704843,SIGNIFICANT_MOVEMENT,0.008294795174577804,0.005468002357944653,1.0979212020394913,1.0979212020394913,0.5479995710862289,-0.1465313579229306,0.7543026095814649,0.4053144261859002,-0.7793656372966651,0.4976012301382279,8,0.006446886446886447,5108750.0,0,0,0,0.7865279290821271,0.09792120203949128,1,0,1,96352.0,205704843.0,-0.005559495005787354,0.019414195461000948,1.0794867614884887,1.0794867614884887,-0.23593267690896957,0.9108549829546586,0.8856209946955298,1.3902755948114267,0.9496292778212372,-1.0264369277640504,19.0,0.01531135531135531,2145263.157894737,0.0,0.0,0.7865279290821271,0.09792120203949128,1.0979212020394913,0.4053144261859002,8.0,0.0,0.0,1.0264369277640504,1.0794867614884887,1.3902755948114267,19.0,0.0,0.0,1.140982951564694,0.03761185356720431,-19.0,-0.7074357302787693,-0.02014870360058363,19.0,0.07948676148848866,0.0,0.0,0.0,0.0,0.23990899868192328,0.01843444055100263,11.0,0.9849611686255265,0.0,1.0,0.8731550975353786,0.6847139288621074,0.05812590551559902,0.02895215155174008,22.4,15.978110025906847,0.0,0.0,1.2709431202506085,0.18656011902500727,0.06822778161535586,0.026156638339557243,15.75,10.62622541952155,0.0,0.0
1071,2026-09-13 19:15:35.259915+00:00,205705343,NORMAL,0.008216221617139481,-0.028104301488212118,1.0353545551458379,1.0353545551458379,-0.802570302316763,-0.4420541296609437,-0.5270689937686885,1.4071811340883804,0.5950079269924555,0.37806364147931104,3,0.002417582417582417,13640000.000000002,0,0,0,1.5933165856846965,0.03535455514583785,1,0,1,8584.0,205705343.0,-0.004981060033722451,-0.000438291777096967,1.0400946936133828,1.0400946936133828,-0.5202621385260222,0.9861047242185115,-0.03931141923162107,0.6904686135329142,0.7307035014256513,0.803296283347879,7.0,0.005641025641025641,5840000.0,0.0,0.0,1.5933165856846965,0.03535455514583785,1.0353545551458379,1.4071811340883804,3.0,0.0,0.0,0.803296283347879,1.0400946936133828,0.6904686135329142,7.0,0.0,0.0,1.647583435309936,-0.06256664689365343,-5.0,-0.45568666152624454,-0.03939206787510585,-12.0,0.040094693613382804,0.0,0.0,0.0,0.0,0.7900203023368175,0.004740138467544952,4.0,0.7167125205554662,0.0,1.0,0.93736948655861,0.7439884616675876,0.05595191832051065,0.030439152211234353,13.4,9.181503144909643,0.0,0.0,1.1648133271745533,0.3034213081562866,0.06557456040463477,0.028918644379812175,12.25,10.626225419521488,0.0,0.0
1072,2026-09-13 19:15:35.775534+00:00,205705843,NORMAL,0.008834626905659504,0.02575421030836382,1.0206144457670372,1.0206144457670372,-0.5424495367798952,-0.9346944754314401,0.07774308702952726,1.1755392383403396,1.0292193823430689,0.5651658376666593,34,0.027399267399267395,1194411.7647058824,0,0,0,1.8620440686638904,0.020614445767037193,1,0,1,25908.0,205705843.0,0.0180461387969746,-0.020593179606761925,1.0767842054258296,1.0767842054258296,-0.9566338184119147,0.6643973301077268,0.04700079132426693,1.0474534728100808,-0.20954949981929166,-0.28728658215908526,45.0,0.03626373626373627,899999.9999999999,0.0,0.0,1.8620440686638904,0.020614445767037193,1.0206144457670372,1.1755392383403396,34.0,0.0,0.0,0.28728658215908526,1.0767842054258296,1.0474534728100808,45.0,0.0,0.0,0.5211745164146276,-0.014740109378800659,31.0,-1.0007577323349093,0.03668951181244684,38.0,0.07678420542582964,0.0,0.0,0.0,0.0,1.574757486504805,0.05616975965879245,11.0,0.12808576553025874,0.0,1.0,0.9447513787277254,0.75509917146431,0.05629576535795069,0.02992120557948317,16.8,13.141537200799052,0.0,0.0,0.9893079781714598,0.4722912293553024,0.06781648940887375,0.025541088913254482,18.8,17.29739864834783,0.0,0.0
1073,2026-09-13 19:15:36.261704+00:00,205706343,NORMAL,0.021417579826174656,0.01444511275321006,1.0240334986177078,1.0240334986177078,0.4474289048751505,0.6008740749751038,0.7376333254209488,0.6757369161112992,0.32860994235862806,0.08320902481303405,23,0.018534798534798533,1770434.7826086956,0,0,0,0.5838590508704686,0.02403349861770776,1,0,1,72692.0,205706343.0,-0.007127914142400556,-0.01976454284675675,1.0887204392148642,1.0887204392148642,0.4416996260581565,0.7215094948502874,0.7671949283272739,1.191120273751304,-0.7461175449194889,0.8799385151357777,16.0,0.012893772893772894,2549375.0,0.0,0.0,0.5838590508704686,0.02403349861770776,1.0240334986177078,0.6757369161112992,23.0,0.0,0.0,0.8799385151357777,1.0887204392148642,1.191120273751304,16.0,0.0,0.0,-2.6290906839036174,0.0034190528506705675,-11.0,1.2190220148851068,0.011936233789034523,-29.0,0.08872043921486417,0.0,0.0,0.0,0.0,0.29607946426530907,0.0646869405971564,7.0,0.5153833576400049,0.0,1.0,1.0057412282020255,0.6980326810567273,0.047646610008472215,0.032121998284521294,19.0,13.057564857200028,0.0,0.0,0.8770443459301355,0.399037736107126,0.0769443129663275,0.022460797289100998,17.4,17.15517414659102,0.0,0.0
1074,2026-09-13 19:15:36.776027+00:00,205706859,NORMAL,-0.003376237647004895,-0.017307901519904793,1.0585337148192964,1.0585337148192964,0.6595792360758888,0.8327804652761259,-0.22055984627215697,0.6744728105355646,-0.8497017337182411,-0.8044383204164539,1,0.0008058608058608059,40940000.0,0,0,0,1.7867133207641164,0.05853371481929637,1,0,1,90512.0,205706859.0,-0.027858055553301134,-0.0032044485260976432,1.030509655275176,1.030509655275176,-0.8927603659317396,-0.9583827417819217,0.019510120148964027,0.6290876195689957,-1.0181982594457446,0.2889934879661509,30.0,0.024175824175824177,1355000.0,0.0,0.0,1.7867133207641164,0.05853371481929637,1.0585337148192964,0.6744728105355646,1.0,0.0,0.0,1.0181982594457446,1.030509655275176,0.6290876195689957,30.0,0.0,0.0,2.3387137458244096,0.03450021620158861,-22.0,0.26881890234340466,-0.05821078393968815,14.0,0.030509655275176017,0.0,0.0,0.0,0.0,0.7685150613183718,0.02802405954412035,29.0,0.0453851909665689,0.0,1.0,1.3224921910130596,0.5943063066545166,0.047291483277874094,0.0319563946102659,13.8,14.202112518917234,0.0,0.0,0.8030313135705063,0.3033621181405095,0.06311915100354826,0.025997899882489697,23.4,14.604793733561136,0.0,0.0
1075,2026-09-13 19:15:37.290370+00:00,205707359,CRITICAL_MOVEMENT,-0.007581799293820635,0.01388822129253136,1.2630885580034887,1.2630885580034887,-0.14842765608774378,0.7573886946586252,0.640632500811172,1.2130835124687591,-6.078607881798557,-7.450204752747511,600,0.4835164835164835,58249.99999999999,1,1,389,12.45349711531965,0.26308855800348874,1,0,1,68372.0,205707359.0,-0.028661665439451707,-0.01849203669882927,1.4506301667789985,1.4506301667789985,0.24519524661169423,-0.562423226208431,-0.26162308129286704,0.8114314023743266,5.433149790679682,-0.4268670092040523,501.0,0.4037362637362637,71736.52694610778,1.0,2.0,12.45349711531965,0.26308855800348874,1.2630885580034887,1.2130835124687591,600.0,1.0,1.0,5.433149790679682,1.4506301667789985,0.8114314023743266,501.0,1.0,2.0,20.738658433293605,0.20455484318419237,599.0,8.583671851729171,0.42012051150382246,471.0,0.4506301667789985,1.0,1.0,0.0,0.0,7.0203473246399675,0.18754160877550974,99.0,0.40165211009443247,1.0,1.0,3.6558860282605643,4.944723927603651,0.08032495447067359,0.10323977257938508,132.2,261.87344271613335,0.2,0.447213595499959,1.6843738861536326,2.1137867496076894,0.13734783206165022,0.1768127303175645,119.8,213.58300494187242,0.4,0.8944271909999161
1076,2026-09-13 19:15:37.781506+00:00,205707859,SIGNIFICANT_MOVEMENT,0.012911755672723575,0.017912548457258377,1.0893308515919187,1.0893308515919187,-0.8862510596098268,0.7873012436009048,-0.5099656917756539,0.8971708920628195,-0.1723453867551611,-0.12313282072243281,8,0.006446886446886447,5108750.0,0,0,0,0.3478386615760638,0.08933085159191867,1,0,1,41782.0,205707859.0,0.013979103513913058,-0.00972955975361017,1.0049711400901191,1.0049711400901191,0.7514119919164672,-0.689355114281186,-0.3488965519442546,1.3952053895022916,0.41297511151241606,0.7819204285825472,35.0,0.028205128205128206,1159999.9999999998,0.0,0.0,0.3478386615760638,0.08933085159191867,1.0893308515919187,0.8971708920628195,8.0,0.0,0.0,0.7819204285825472,1.0049711400901191,1.3952053895022916,35.0,0.0,0.0,-24.64828164448052,-0.17375770641157007,-592.0,-9.47034907255248,-0.44565902668887936,-466.0,0.004971140090119119,0.0,0.0,0.0,0.0,0.4340817670064834,0.08435971150179955,27.0,0.49803449743947203,0.0,1.0,3.4067904434388376,5.103428271852081,0.09112021375988974,0.10013726057378546,133.2,261.26557369848786,0.2,0.447213595499959,1.6800987152005664,2.1160346645761057,0.13032312135699747,0.18225644655695628,125.4,210.22678230901005,0.4,0.8944271909999161
1077,2026-09-13 19:15:38.285479+00:00,205708359,SIGNIFICANT_MOVEMENT,-0.023924103761516154,0.027962533046045054,1.0953306820475945,1.0953306820475945,-0.5633874642180197,0.9355006715525389,-0.9168126058250006,1.3227704970878174,-1.0357729980573025,1.0276735207795908,57,0.04593406593406593,708421.0526315789,0,0,0,1.539182436257758,0.09533068204759454,1,0,1,96171.0,205708359.0,0.01721837027301143,0.0003000082744018563,1.0209806747072276,1.0209806747072276,0.03339918130587116,-0.0945200286970087,0.679496691123308,0.6644833208705183,-1.214031989236168,0.4615488511137187,19.0,0.01531135531135531,2145263.157894737,0.0,0.0,1.539182436257758,0.09533068204759454,1.0953306820475945,1.3227704970878174,57.0,0.0,0.0,1.214031989236168,1.0209806747072276,0.6644833208705183,19.0,0.0,0.0,2.3639039684302414,0.00599983045567587,49.0,0.8574101403321622,0.016009534617108523,-16.0,0.020980674707227642,0.0,0.0,0.0,0.0,0.32515044702159,0.0743500073403669,38.0,0.658287176217299,0.0,1.0,3.3422181169576115,5.129834083163096,0.10606346101600121,0.0922497226974724,137.8,259.2772647186791,0.2,0.447213595499959,1.8654477966159828,2.000995499241988,0.11916241521327708,0.18797353374771628,120.2,213.0157271189146,0.4,0.8944271909999161
1078,2026-09-13 19:15:38.775574+00:00,205708859,NORMAL,0.022313657674026814,0.013468485724820123,1.0430362554470314,1.0430362554470314,-0.6755824194280227,-0.4779601788111798,-0.7978314308923402,0.12471657682688093,0.45277041782452,0.8981645574341071,19,0.01531135531135531,2145263.157894737,0,0,0,0.9906540258203993,0.04303625544703138,1,0,1,90069.0,205708859.0,0.005084880613143904,-0.010181411332221967,1.0630660459434278,1.0630660459434278,0.8718953059937222,0.17441959488373304,-0.041025137124874655,0.7442769081052815,-0.6708743182859039,0.09357359749397631,6.0,0.004835164835164834,6815000.000000001,0.0,0.0,0.9906540258203993,0.04303625544703138,1.0430362554470314,0.12471657682688093,19.0,0.0,0.0,0.6708743182859039,1.0630660459434278,0.7442769081052815,6.0,0.0,0.0,-1.1192287422588654,-0.05229442660056316,-38.0,-1.1082701740484273,0.04208537123620015,-13.0,0.0630660459434278,0.0,0.0,0.0,0.0,0.31977970753449536,0.020029790496396416,13.0,0.6195603312784005,0.0,1.0,3.423577111947597,5.078114891129852,0.10986401238186594,0.08833365483832746,137.0,259.7258169685871,0.2,0.447213595499959,1.8236349572460078,2.02872913639992,0.11403153655898982,0.1893572395778424,118.2,214.28182377420603,0.4,0.8944271909999161
1079,2026-09-13 19:15:39.278759+00:00,205709359,NORMAL,0.005003421571443636,-0.014870071772784762,1.01689276800285,1.01689276800285,0.6278924877704639,0.49477226544150077,0.9581753111242073,0.8419402693927565,0.7843564037983843,-0.5363322192409872,27,0.021758241758241755,1506666.6666666667,0,0,0,1.5026029997214199,0.01689276800284989,1,0,1,43014.0,205709359.0,1.4165300364701872e-06,0.008052783853782136,1.0613880397073159,1.0613880397073159,-0.10125778215667958,0.25601921011426154,0.8958511326786867,0.643575223685521,-1.1476362181340707,0.6595993860937253,24.0,0.019340659340659337,1696250.0000000002,0.0,0.0,1.5026029997214199,0.01689276800284989,1.01689276800285,0.8419402693927565,27.0,0.0,0.0,1.1476362181340707,1.0613880397073159,0.643575223685521,24.0,0.0,0.0,1.0174170015024704,-0.02614348744418149,8.0,0.9474882992302369,-0.0016780062361119175,18.0,0.06138803970731588,0.0,0.0,0.0,0.0,0.3549667815873492,0.04449527170446599,3.0,0.19836504570723545,0.0,1.0,3.3667550477390575,5.102540497735172,0.10153582301857664,0.09601223548531959,142.2,256.56324756285727,0.2,0.447213595499959,1.8495225489836735,2.0166719378470757,0.12020721344541778,0.1864332285998921,117.0,214.91509951606446,0.4,0.8944271909999161
1080,2026-09-13 19:15:39.792717+00:00,205709859,CRITICAL_MOVEMENT,0.025411956660021745,0.002866045057058078,1.6632248490842443,1.6632248490842443,0.9060329660974507,0.41815551818848595,0.9703959282911134,0.3435991075166052,-7.960060118597713,-1.615411455353657,685,0.552014652014652,49781.021897810206,1,4,171,11.076064721019964,0.6632248490842443,1,0,1,41782.0,205709859.0,-0.0002682815528058484,-0.020225392113024626,1.5759405532382589,1.5759405532382589,0.7075624279486394,0.030842479798532496,-0.07142776649060845,1.3930228102684454,-1.4030470162830202,-5.166232192470669,684.0,0.5512087912087912,49868.42105263157,1.0,3.0,11.076064721019964,0.6632248490842443,1.6632248490842443,0.3435991075166052,685.0,1.0,4.0,5.166232192470669,1.5759405532382589,1.3930228102684454,684.0,1.0,3.0,18.626933954328067,0.6463320810813944,658.0,7.818919005709802,0.514552513530943,660.0,0.5759405532382589,1.0,1.0,0.0,0.0,5.909832528549296,0.0872842958459854,1.0,1.0494237027518403,1.0,1.0,3.091268568879121,4.489676724435194,0.18156308123472775,0.27122263133128943,159.2,294.49312385860554,0.8,1.7888543819998317,1.7961390293418706,1.8981433343221654,0.14526929073726985,0.24207561072052272,153.6,296.6855237452611,0.6,1.341640786499874
